	Acute myeloid leukemia	BladderUrothelialCarcinoma(TCGA,US)	Breast Cancer	BreastCarcinoma(WTSI,UK)	BreastInvasiveCarcinoma(TCGA,US)	CervicalSquamousCellCarcinoma(TCGA,US)	Chronic lymphocytic leukaemia	ColonAdenocarcinoma(TCGA,US)	Colorectal adenocarcinoma	GastricCancer(CCGC,CN)	Hepatocellular carcinoma	Hypodiploid_ALL	Leukemia/T-ALL	LiverCancer(NCC,JP)	LiverCancer(RIKEN,JP)	Lung	MalignantMelanoma(WTSI,UK)	Medulloblastoma	Melanoma	Myeloid leukemia	Myeloma	Pancreatic	PediatricBrainTumors(DKFZ,DE)	Prostate	ProstateCancer(OICR,CA)	RectumAdenocarcinoma(TCGA,US)	Small cell lung cancer	T-cell ALL	UterineCorpusEndometrioidCarcinoma(TCGA,US)
hsa-miR-363-5p		0.000523560209424	0.000583941605839	0.000443655723159	0.0016339869281			0.000988044659619	0.000192622556101		0.00335008375209			0.000447564609148	0.000158679784195			0.000461041954818	0.00025793139025				0.000909090909091	0.00144665461121	0.000563728610136				0.000645802285147
hsa-miR-3646	0.00138696255201	0.000523560209424	0.00029197080292				0.00579710144928	0.000494022329809	0.000674178946355	0.000346981263012		0.000769230769231	0.00209095661265	0.00107415506196	0.00165026975563	0.00163132137031		0.00138312586445	0.00128965695125					0.00289330922242	0.00127293557128	0.000722543352601			0.000645802285147
hsa-miR-3648	0.00138696255201	0.000523560209424	0.000729927007299	0.00177462289264									0.00365917407214	0.000268538765489	0.000222151697874	0.000163132137031				0.00229357798165					0.000109108763252				0.000447093889717
hsa-miR-3649		0.000523560209424	0.00160583941606					9.88044659619e-05	9.63112780507e-05					0.00065216557333	0.00071405902888	0.000326264274062		0.000230520977409	0.00128965695125			0.00265957446809			0.000163663144878			0.0030959752322	0.000546448087432
hsa-miR-3650			0.00014598540146		0.0016339869281			0.000592826795771	0.000770490224405	0.000693962526024	0.00167504187605			0.000716103374637	0.000412567438908	0.00146818923328		0.00161364684186						0.00397830018083	0.000436435053009				0.000248385494287
hsa-miR-3651									0.000481556390253					0.000166238283398	0.000190415741035	0.000163132137031							0.00363636363636		0.000145478351003		0.00132802124834		0.000447093889717
hsa-miR-3652			0.000583941605839	0.00266193433895				0.000494022329809	0.000192622556101	0.00104094378904		0.00153846153846		0.000869554097774	0.000491907331006	0.00114192495922		0.00115260488704	0.002063451122		0.00987654320988		0.00363636363636	0.00216998191682	0.00136385954065		0.00066401062417		0.00129160457029
hsa-miR-3653		0.00104712041885	0.000583941605839					0.000889240193657	0.00125204661466	0.000693962526024			0.00470465237846	0.000383626807841	0.000634719136782	0.000326264274062		0.00115260488704		0.00917431192661					0.000309141495881	0.0021676300578			0.000794833581719
hsa-miR-3654		0.00157068062827	0.00014598540146					0.000889240193657	0.000866801502456					0.000562652651501	0.000253887654713	0.000652528548124		0.000922083909636	0.00128965695125			0.00265957446809		0.000723327305606	0.000781946136641			0.0015479876161	0.000447093889717
hsa-miR-3655		0.00104712041885	0.00029197080292						0.000963112780507	0.000346981263012		0.000384615384615		0.000294113886012	0.000285623611552					0.00229357798165					0.000454619846884				0.000496770988574
hsa-miR-3656		0.000523560209424	0.00014598540146					0.000889240193657	0.000385245112203	0.000346981263012		0.000384615384615		0.000396414368103	0.000317359568391	0.00195758564437		0.00115260488704		0.0045871559633				0.00108499095841	0.000290956702006				0.000943864878291
hsa-miR-3657			0.000729927007299					0.000494022329809	0.000674178946355	0.00104094378904			0.00104547830633	0.00037083924758	0.000491907331006	0.000326264274062									0.000418250259133	0.0028901734104			0.000248385494287
hsa-miR-3658		0.00104712041885	0.00160583941606					9.88044659619e-05	0.000866801502456	0.000346981263012	0.000837520938023			0.000358051687319	0.000682323072041	0.000326264274062		0.00138312586445	0.0005158627805	0.00917431192661				0.00253164556962	0.000163663144878	0.0021676300578			0.00019870839543
hsa-miR-3659			0.00116788321168					9.88044659619e-05	0.000385245112203					0.000294113886012	0.000412567438908									0.00108499095841	0.00201851212017				0.00019870839543
hsa-miR-365a-3p			0.00029197080292	0.000443655723159				9.88044659619e-05		0.000346981263012		0.000384615384615	0.00365917407214	0.000562652651501	0.000412567438908	0.000163132137031		0.000461041954818						0.000361663652803	0.00027277190813	0.0028901734104			0.000248385494287
hsa-miR-365a-5p		0.000523560209424	0.000875912408759	0.00133096716948				0.000889240193657				0.00115384615385	0.00470465237846	0.000306901446273	0.000412567438908	0.000815660685155		0.000922083909636	0.000773794170751			0.00265957446809	0.00181818181818		0.000418250259133				0.000248385494287
hsa-miR-365b-3p			0.00029197080292	0.000443655723159				9.88044659619e-05		0.000346981263012		0.000384615384615	0.00365917407214	0.000562652651501	0.000412567438908	0.000163132137031		0.000461041954818						0.000361663652803	0.00027277190813	0.0028901734104			0.000248385494287
hsa-miR-365b-5p		0.000523560209424	0.000875912408759	0.00133096716948				0.000889240193657				0.00115384615385	0.00470465237846	0.000306901446273	0.000412567438908	0.000815660685155		0.000922083909636	0.000773794170751			0.00265957446809	0.00181818181818		0.000418250259133				0.000248385494287
hsa-miR-3660		0.00418848167539	0.00014598540146					0.000395217863847	0.000288933834152	0.000346981263012	0.000837520938023		0.000522739153163	0.000447564609148	0.000491907331006	0.00179445350734			0.00025793139025				0.00181818181818	0.000723327305606	0.000290956702006				0.000447093889717
hsa-miR-3661		0.00157068062827	0.00029197080292					0.000197608931924	0.000192622556101					0.000332476566796	0.000618851158362	0.000815660685155		0.000461041954818	0.00025793139025					0.000723327305606	0.000454619846884				0.000298062593145
hsa-miR-3662			0.00014598540146				0.00579710144928	0.000889240193657	0.00125204661466	0.000693962526024		0.00538461538462	0.00156821745949	0.000895129218296	0.00142811805776	0.00195758564437		0.00161364684186	0.00128965695125					0.00144665461121	0.00143659871615				0.000546448087432
hsa-miR-3663-3p	0.00138696255201		0.00014598540146	0.000887311446318		0.00331125827815		0.00118565359154	0.000577867668304					0.000767253615683	0.00034909552523	0.000326264274062		0.000461041954818						0.000361663652803	0.000636467785638	0.0014450867052	0.00066401062417		0.000447093889717
hsa-miR-3663-5p				0.00221827861579				0.000197608931924	0.00144466917076			0.000769230769231	0.00209095661265	0.000306901446273	0.000682323072041	0.000163132137031								0.00144665461121	0.000436435053009		0.00066401062417		0.000347739692002
hsa-miR-3664-3p		0.00314136125654		0.00976042590949		0.00662251655629		0.000197608931924	0.000385245112203			0.00115384615385		0.000767253615683	0.000491907331006										0.0024367623793		0.00332005312085		0.000546448087432
hsa-miR-3664-5p		0.00261780104712	0.000875912408759	0.00177462289264		0.00331125827815		9.88044659619e-05	0.00144466917076			0.000384615384615		0.000588227772023	0.000412567438908	0.000489396411093		0.000461041954818	0.00025793139025		0.00246913580247	0.00265957446809			0.000872870106017			0.0015479876161	0.00119225037258
hsa-miR-3665		0.00261780104712	0.000875912408759		0.0016339869281			0.000395217863847	0.00163729172686	0.00208188757807				0.000626590452808	0.000507775309426	0.000815660685155		0.000230520977409	0.00232138251225					0.00542495479204	0.000545543816261	0.0021676300578			0.000496770988574
hsa-miR-3666			0.00029197080292	0.00266193433895				9.88044659619e-05	0.000192622556101				0.00470465237846	0.000383626807841	0.000539511266265	0.000815660685155		0.000230520977409			0.00246913580247				0.000836500518267				0.000894187779434
hsa-miR-3667-3p			0.00014598540146	0.000443655723159			0.00579710144928	0.000494022329809		0.000693962526024		0.000769230769231		0.000409201928364	0.000587115201523	0.00114192495922		0.000461041954818	0.00128965695125					0.000361663652803	0.000381880671383		0.00066401062417		0.000993541977149
hsa-miR-3667-5p			0.00014598540146					0.00118565359154	0.00105942405856	0.00104094378904		0.000384615384615		0.000588227772023	0.000920342748334	0.000163132137031		0.000691562932227	0.00025793139025						0.000345511083632		0.00066401062417		0.000447093889717
hsa-miR-3668		0.00104712041885	0.00014598540146	0.000443655723159				0.000296413397886	0.000192622556101	0.000693962526024	0.00418760469012			0.000409201928364	0.000634719136782			0.000922083909636	0.0005158627805				0.00363636363636		0.00027277190813	0.000722543352601			9.93541977149e-05
hsa-miR-3669									0.000385245112203		0.000837520938023			0.000383626807841	0.000126943827356	0.000326264274062		0.000230520977409	0.00025793139025						1.81847938754e-05				0.000248385494287
hsa-miR-367-3p	0.00277392510402		0.00029197080292						0.000288933834152	0.000346981263012	0.00167504187605			0.00028132632575	0.000507775309426	0.000652528548124				0.00229357798165					0.00100016366314				9.93541977149e-05
hsa-miR-367-5p			0.00014598540146			0.00331125827815			9.63112780507e-05					0.000396414368103	0.000301491589971	0.000815660685155		0.000691562932227					0.00272727272727		0.000400065465258				0.000496770988574
hsa-miR-3670		0.00104712041885		0.000887311446318	0.0016339869281				0.000577867668304			0.00153846153846		0.000562652651501	0.000761662964138			0.000691562932227							0.000363695877507		0.00066401062417		0.000745156482861
hsa-miR-3671			0.000583941605839					0.000494022329809	0.000770490224405	0.000346981263012				0.000895129218296	0.00120596635989	0.000815660685155		0.000230520977409		0.00688073394495				0.000723327305606	0.000309141495881	0.0028901734104			0.000298062593145
hsa-miR-3672			0.00014598540146					0.000988044659619	9.63112780507e-05	0.000346981263012		0.00115384615385		0.00028132632575	0.000460171374167	0.000652528548124		0.000691562932227	0.00025793139025		0.00246913580247				0.000891054899893				0.000745156482861
hsa-miR-3673			0.000583941605839					9.88044659619e-05	0.000674178946355	0.00173490631506	0.00167504187605			0.000626590452808	0.000539511266265				0.00025793139025		0.00246913580247		0.000909090909091		0.00116382680802		0.00066401062417		0.000149031296572
hsa-miR-3674		0.00157068062827	0.00014598540146					0.000691631261733	0.000481556390253	0.000693962526024	0.00335008375209			0.000242963644966	0.000856870834656	0.000815660685155		0.000922083909636	0.00025793139025	0.00229357798165					0.000454619846884				0.00019870839543
hsa-miR-3675-3p		0.000523560209424	0.000729927007299	0.00798580301686	0.00326797385621			0.000296413397886	0.00115573533661					0.000230176084705	0.000634719136782	0.000326264274062		0.000461041954818						0.00108499095841	0.00027277190813		0.00066401062417	0.0015479876161	0.000894187779434
hsa-miR-3675-5p		0.000523560209424	0.000875912408759					0.000691631261733	0.000385245112203			0.000384615384615	0.00104547830633	0.000319689006534	0.000396699460489	0.000326264274062		0.000922083909636	0.0005158627805				0.000909090909091		0.000618282991762		0.00066401062417		0.000397416790859
hsa-miR-3676-3p			0.00014598540146					0.000197608931924	0.000577867668304				0.00156821745949	0.000191813403921	0.000126943827356			0.000461041954818							0.00109108763252				0.000149031296572
hsa-miR-3676-5p		0.000523560209424		0.000443655723159				0.000494022329809	0.000192622556101	0.000346981263012	0.00167504187605	0.00423076923077		0.000549865091239	0.000523643287845	0.000326264274062		0.000691562932227	0.002063451122						0.000400065465258				0.00109289617486
hsa-miR-3677-3p	0.00138696255201		0.00014598540146					0.000197608931924	0.000385245112203	0.00104094378904		0.000384615384615	0.000522739153163	0.000230176084705	6.34719136782e-05	0.000163132137031		0.000230520977409						0.000723327305606	0.00023640232038				0.00173869846001
hsa-miR-3677-5p		0.000523560209424	0.0021897810219					0.000197608931924	9.63112780507e-05	0.000346981263012			0.000522739153163	0.00074167849516	0.000317359568391	0.000163132137031			0.000773794170751						0.000145478351003	0.000722543352601			0.000248385494287
hsa-miR-3678-3p		0.00104712041885	0.000583941605839						0.00105942405856	0.000346981263012		0.000384615384615	0.00470465237846	0.000907916778558	0.000745794985719	0.000163132137031		0.000691562932227	0.0005158627805	0.00229357798165	0.00246913580247		0.000909090909091	0.000361663652803	0.000854685312142		0.00398406374502	0.00928792569659	0.00119225037258
hsa-miR-3678-5p			0.00014598540146						0.000288933834152	0.000346981263012				8.95129218296e-05	7.93398920977e-05					0.00229357798165					0.000127293557128				4.96770988574e-05
hsa-miR-3679-3p		0.000523560209424	0.00102189781022	0.000887311446318			0.00579710144928	0.000395217863847	0.000674178946355	0.000693962526024		0.00230769230769		0.000677740693853	0.000571247223104	0.000815660685155	0.00760456273764		0.000773794170751						0.000600098197887	0.0014450867052			0.00019870839543
hsa-miR-3679-5p		0.000523560209424		0.000443655723159		0.00331125827815		0.000197608931924	9.63112780507e-05	0.000693962526024		0.000769230769231	0.000522739153163	0.000498714850194	0.000491907331006			0.000230520977409	0.00025793139025						0.00027277190813				0.000496770988574
hsa-miR-3680-3p	0.00277392510402		0.000583941605839						0.000577867668304		0.00167504187605			0.000396414368103	0.000587115201523			0.000691562932227				0.00265957446809		0.000361663652803	0.000363695877507	0.0021676300578			0.000298062593145
hsa-miR-3680-5p			0.00014598540146						0.000577867668304		0.000837520938023	0.000384615384615		0.000204600964182	0.000396699460489	0.000489396411093									0.000709206961139				9.93541977149e-05
hsa-miR-3681-3p			0.000875912408759	0.000887311446318	0.0016339869281			0.000494022329809	0.000288933834152	0.000346981263012	0.000837520938023		0.00209095661265	0.000358051687319	0.000666455093621	0.000326264274062		0.000230520977409	0.0025793139025					0.00144665461121	0.000891054899893	0.0028901734104	0.00066401062417		0.000894187779434
hsa-miR-3681-5p			0.00102189781022	0.000443655723159				9.88044659619e-05	9.63112780507e-05	0.000693962526024		0.000384615384615		0.000358051687319	0.00036496350365	0.000163132137031									0.000381880671383				0.000347739692002
hsa-miR-3682-3p		0.000523560209424	0.00043795620438	0.000887311446318				0.000592826795771	0.000288933834152	0.000346981263012	0.000837520938023	0.000384615384615	0.000522739153163	0.00074167849516	0.000682323072041	0.000163132137031			0.000773794170751	0.00229357798165					0.000309141495881	0.00867052023121			0.00019870839543
hsa-miR-3682-5p			0.00043795620438	0.00443655723159				0.00167967592135	0.000288933834152					0.000345264127057	0.00069819105046	0.000326264274062		0.000230520977409	0.000773794170751				0.00181818181818		0.000200032732629	0.00578034682081		0.0015479876161	0.000347739692002
hsa-miR-3683			0.00014598540146											6.39378013069e-05	3.17359568391e-05	0.000326264274062									0.000200032732629				0.000298062593145
hsa-miR-3684								0.000197608931924	9.63112780507e-05					0.000255751205228	0.000238019676293	0.000489396411093		0.000691562932227		0.00229357798165									0.000596125186289
hsa-miR-3685			0.00014598540146	0.00177462289264				0.000592826795771	0.000288933834152			0.000384615384615		0.00065216557333	0.000777530942558	0.00114192495922	0.00760456273764	0.000461041954818	0.00670621614651					0.000361663652803	0.000309141495881	0.0014450867052			0.000447093889717
hsa-miR-3686			0.00029197080292	0.00177462289264				9.88044659619e-05	0.000866801502456			0.00115384615385	0.00156821745949	0.000537077530978	0.000301491589971	0.000163132137031				0.00229357798165				0.00180831826401	0.000927424487643		0.00066401062417		0.000397416790859
hsa-miR-3687		0.00104712041885	0.00014598540146		0.0016339869281				0.000192622556101			0.000384615384615	0.000522739153163	0.000127875602614	0.000111075848937	0.000163132137031								0.000723327305606	3.63695877507e-05			0.0030959752322	0.000149031296572
