	Acute myeloid leukemia	BladderUrothelialCarcinoma(TCGA,US)	Breast Cancer	BreastCarcinoma(WTSI,UK)	BreastInvasiveCarcinoma(TCGA,US)	CervicalSquamousCellCarcinoma(TCGA,US)	Chronic lymphocytic leukaemia	ColonAdenocarcinoma(TCGA,US)	Colorectal adenocarcinoma	GastricCancer(CCGC,CN)	Hepatocellular carcinoma	Hypodiploid_ALL	Leukemia/T-ALL	LiverCancer(NCC,JP)	LiverCancer(RIKEN,JP)	Lung	MalignantMelanoma(WTSI,UK)	Medulloblastoma	Melanoma	Myeloid leukemia	Myeloma	Pancreatic	PediatricBrainTumors(DKFZ,DE)	Prostate	ProstateCancer(OICR,CA)	RectumAdenocarcinoma(TCGA,US)	Small cell lung cancer	T-cell ALL	UterineCorpusEndometrioidCarcinoma(TCGA,US)
EXOC3L2																									0.000650497165691				
EXOC5									0.000568666477111																1.3275452361e-05				
EXOC7														0.00192517981179	0.00103357392638														0.002435460302
EXOC8														0.000123211507955											0.000318610856665				
EXOG															0.000378977106338														
EXOSC10										0.00132318888521																			
EXOSC2																									0.000743425332218				
EXOSC6														0.00024642301591											7.96527141662e-05				
EXPH5																									7.96527141662e-05		0.00310559006211		
EXTL1														1.54014384944e-05															
EXTL2														0.000677663293752															
EXTL3															0.000155036088956														
EYA1														0.000184817261932	0.000757954212675									0.0115368768026					
EYA2														0.00024642301591															
EYS									0.00360155435504			0.00118203309693			0.00013780985685														
EZR														9.24086309661e-05															
F11R															0.000120583624744										0.00088945530819				
F2R								0.00210803689065																					
F2RL1																									0.000570844451525				
F2RL2															0.0002756197137										0.000371712666109				
F2RL3																									0.00144702430735				
F5														0.000169415823438															
FABP2										0.00396956665564																			
FABP3														3.08028769887e-05															
FABP4														0.000154014384944	8.61311605313e-05														
FABP7														9.24086309661e-05															
FADS1				0.00282352941176											0.000120583624744										0.000172580880694				
FADS2														3.08028769887e-05															
FADS6														0.000261824454404											0.00038498811847				
FAF1														9.24086309661e-05															
FAH														0.000154014384944															
FAHD1																									0.00013275452361				
FAHD2B														3.08028769887e-05	0.000206714785275														
FAIM2																			0.00299760191847										
FAIM3																													0.00034096444228
FAM101B																			0.000599520383693										
FAM102A									0.000379110984741					0.000308028769887	0.000103357392638														
FAM102B															0.000120583624744														
FAM104B														0.000693064732246															0.00165611300536
FAM105A															0.000120583624744														
FAM105B															8.61311605313e-05										0.000292059951943				
FAM108B1									0.000473888730926																				
FAM108C1																		0.00479616306954											
FAM109A														0.000184817261932															
FAM110B									0.00018955549237																				
FAM110C															0.000327298410019										0.000185856333055				
FAM111A																									0.00172580880694				
FAM111B																									0.00211079692541				
FAM114A1			0.00104680723792											0.000123211507955	0.000206714785275														
FAM115C																									0.000225682690138				
FAM117B															0.000241167249488														
FAM118A																									0.000212407237777				
FAM120C														1.54014384944e-05										0.00947672023074					
FAM122C																													0.001217730151
FAM123C																		0.00863309352518											
FAM124A														0.000184817261932															
FAM124B																													9.74184120799e-05
FAM125B																								0.00164812525752					
