	Acute myeloid leukemia	BladderUrothelialCarcinoma(TCGA,US)	Breast Cancer	BreastCarcinoma(WTSI,UK)	BreastInvasiveCarcinoma(TCGA,US)	CervicalSquamousCellCarcinoma(TCGA,US)	Chronic lymphocytic leukaemia	ColonAdenocarcinoma(TCGA,US)	Colorectal adenocarcinoma	GastricCancer(CCGC,CN)	Hepatocellular carcinoma	Hypodiploid_ALL	Leukemia/T-ALL	LiverCancer(NCC,JP)	LiverCancer(RIKEN,JP)	Lung	MalignantMelanoma(WTSI,UK)	Medulloblastoma	Melanoma	Myeloid leukemia	Myeloma	Pancreatic	PediatricBrainTumors(DKFZ,DE)	Prostate	ProstateCancer(OICR,CA)	RectumAdenocarcinoma(TCGA,US)	Small cell lung cancer	T-cell ALL	UterineCorpusEndometrioidCarcinoma(TCGA,US)
FADS1				0.00221827861579											0.000285623611552										0.000163663144878				
FADS2														7.67253615683e-05															
FADS6														8.95129218296e-05											0.000163663144878				
FAF1														0.000268538765489															
FAH														8.95129218296e-05															
FAHD2B														3.83626807841e-05	0.000206283719454														
FAIM2																			0.00670621614651										
FAIM3																													0.000794833581719
FAM101B																			0.001031725561										
FAM102A									0.000577867668304					5.11502410455e-05	0.000476039352586														
FAM102B															0.000206283719454														
FAM104B														0.00083119141699															0.00124192747144
FAM105A															9.52078705173e-05														
FAM105B															0.000111075848937										0.000581913404012				
FAM107A																								0.00506329113924					
FAM108B1									0.00125204661466																				
FAM108C1																		0.000922083909636											
FAM109A														0.000498714850194															
FAM110B									9.63112780507e-05																				
FAM110C															3.17359568391e-05										0.00027277190813				
FAM111A																									0.00145478351003				
FAM111B																									0.00370969795057				
FAM114A1														6.39378013069e-05	0.000111075848937														
FAM115C																									0.000454619846884				
FAM117B															7.93398920977e-05														
FAM118A																									0.000400065465258				
FAM120C														0.000115088042352										0.0108499095841					
FAM122C																													0.000645802285147
FAM123C																		0.0110650069156											
FAM124A														0.000306901446273															
FAM124B																													0.000397416790859
FAM125B																								0.00216998191682					
FAM126B								0.00276652504693						0.000140663162875											0.000709206961139				
FAM127B									0.00163729172686																				
FAM127C																													0.00109289617486
FAM129A														0.000204600964182											0.000872870106017				
FAM129B														0.00074167849516															
FAM129C										0.000693962526024																			
FAM131A									0.000770490224405									0.0078377132319											
FAM133A															0.00107902253253														
FAM134A															7.93398920977e-05														
FAM134C															6.34719136782e-05	0.00114192495922		0.00115260488704							0.000545543816261				
FAM135A									0.00491187518058																				
FAM13A														0.00028132632575				0.00553250345781											
FAM13B			0.00043795620438													0.00342577487765													
FAM13C																							0.0290909090909						
FAM155A			0.000875912408759																										
FAM160A1														0.000409201928364															
FAM160B1										0.00416377515614				0.000115088042352				0.00368833563854											
FAM160B2														0.000127875602614															
FAM161A									0.00134835789271						6.34719136782e-05										0.000581913404012				
FAM161B																									0.000490989434635				
FAM162A																													0.000546448087432
